24223,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,1.00,0.71,-32641,1023.96,93.58,-17.32,74.39,2.35,7.53,-0.47,10.91,-43.91,93.06,-0.47,1.49,0.43,
24257,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1023.91,93.58,-17.32,74.39,2.35,7.53,-0.47,10.91,-43.91,93.06,-0.47,1.49,0.43,
24295,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1023.96,90.00,-11.89,78.10,1.88,8.94,0.00,10.73,-43.73,92.55,-0.50,1.63,0.65,
24338,2047.75,2047.75,0.00,24.20,0.99,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.88,90.00,-20.22,74.55,3.30,8.94,0.00,10.82,-43.64,91.33,-0.52,1.27,0.56,
24356,2047.75,2047.75,0.00,24.20,0.99,0,0.00,0.00,0.00,1.00,1.00,1.00,-15234,1023.88,83.29,-25.05,76.14,3.77,8.00,0.94,10.82,-43.64,91.33,-0.70,0.96,0.26,
24389,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.91,83.29,-25.05,76.14,3.77,8.00,0.94,10.82,-43.64,91.33,-0.70,0.96,0.26,
24424,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,1.00,1.00,-32641,1023.91,75.96,-25.88,79.08,3.77,7.53,1.88,11.36,-42.82,89.90,-0.90,1.10,-0.41,
24458,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.91,75.96,-25.88,79.08,3.77,7.53,1.88,11.36,-42.82,89.90,-0.90,1.10,-0.41,
24476,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,1.00,1.29,-15234,1023.91,70.56,-12.51,81.01,1.88,8.00,2.82,13.45,-41.55,87.86,-0.85,1.47,-0.39,
24509,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,1.00,1.29,1,1023.96,70.56,-12.51,81.01,1.88,8.00,2.82,13.45,-41.55,87.86,-0.85,1.47,-0.39,
24552,2047.75,2047.75,0.00,24.20,0.99,0,0.00,0.00,0.00,1.00,1.00,1.29,1,1023.88,63.43,-12.60,80.87,1.88,7.53,3.77,16.36,-40.18,86.73,-0.74,1.76,-0.04,
24570,2047.75,2047.75,0.00,24.20,0.99,0,0.00,0.00,0.00,1.00,1.00,1.29,-15234,1023.88,63.43,-12.60,80.87,1.88,7.53,3.77,16.36,-40.18,86.73,-0.63,1.77,-0.02,
24603,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,1.00,1.29,1,1023.96,63.43,-12.60,80.87,1.88,7.53,3.77,16.36,-40.18,86.73,-0.63,1.77,-0.02,
24647,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.29,-32641,1023.96,57.09,-11.17,78.82,1.88,8.00,5.18,22.09,-38.55,87.76,-0.07,1.25,-0.21,
24681,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.96,57.09,-11.17,78.82,1.88,8.00,5.18,22.09,-38.55,87.76,-0.07,1.25,-0.21,
24699,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,1.00,1.29,-15234,1023.96,57.09,-8.43,78.29,1.41,8.00,5.18,22.09,-38.55,87.76,0.30,0.16,-0.40,
24737,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,1.00,1.29,1,1023.94,57.09,-8.43,78.29,1.41,8.00,5.18,22.09,-38.55,87.76,0.30,0.16,-0.40,
24775,2047.75,2047.75,0.00,24.20,0.99,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.88,66.04,-11.48,76.78,1.88,8.47,3.77,23.45,-38.36,88.98,0.57,-0.37,-0.33,
24814,2047.75,2047.75,0.00,24.20,0.99,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.88,66.37,-6.53,76.29,0.94,7.53,3.30,24.18,-38.55,90.20,0.68,-0.33,-0.34,
24832,2047.75,2047.75,0.00,24.20,0.99,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.88,76.76,-0.00,75.95,0.00,8.00,1.88,24.18,-38.55,90.20,0.56,-0.67,-0.54,
24870,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,76.76,-0.00,75.95,0.00,8.00,1.88,24.18,-38.55,90.20,0.56,-0.67,-0.54,
24908,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.94,75.96,2.78,76.27,-0.47,9.41,2.35,24.73,-38.73,91.33,0.46,-1.15,-0.25,
24926,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,0.71,1.29,-15234,1023.94,78.11,-5.88,74.89,0.94,8.94,1.88,24.45,-38.82,91.33,0.48,-1.35,-0.17,
24963,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.96,78.11,-5.88,74.89,0.94,8.94,1.88,24.45,-38.82,91.33,0.48,-1.35,-0.17,
24981,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.96,77.47,-0.00,76.18,0.00,8.47,1.88,23.82,-38.73,90.61,0.24,-1.33,-0.32,
25014,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.94,77.47,-0.00,76.18,0.00,8.47,1.88,23.82,-38.73,90.61,0.24,-1.33,-0.32,
25055,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.96,81.87,2.70,76.65,-0.47,9.89,1.41,23.82,-38.73,90.61, 0.08,-1.53,-0.32,
25093,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,81.87,-0.00,76.30,0.00,9.89,1.41,22.91,-38.64,89.39,-0.19,-1.47,-0.37,
25132,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1024.02,71.57,-10.24,76.28,1.88,9.89,3.30,22.18,-37.45,87.76,-0.46,-0.98,-0.58,
25150,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1024.02,78.11,-2.95,76.13,0.47,8.94,1.88,22.18,-37.45,87.76,-0.63,-0.90,-0.92,
25201,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.96,78.11,-2.95,76.13,0.47,8.94,1.88,22.18,-37.45,87.76,-0.63,-0.90,-0.92,
25229,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.29,3,1023.96,78.11,-2.95,76.13,-0.47,8.47,2.35,23.18,-35.55,85.51,-0.18,-2.47,-1.19,
25264,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.91,74.48,3.06,76.22,-0.47,8.47,2.35,23.18,-35.55,85.51,-0.18,-2.47,-1.19,
25307,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.02,67.62,-3.11,76.22,0.47,8.00,3.30,21.91,-33.55,82.55,-0.46,-2.51,-0.90,
25345,2047.75,2047.75,0.00,24.20,0.49,0,0.00,0.00,0.00,1.00,1.00,1.29,1,1023.94,63.43,-5.68,77.55,0.94,8.47,4.24,19.64,-31.82,79.49,-0.69,-1.47,-0.86,
25384,2047.75,2047.75,0.00,24.20,1.89,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.77,65.56,-2.37,77.18,0.47,10.36,4.71,19.64,-31.82,79.49,-0.69,-0.90,-0.99,
25406,2047.75,2047.75,0.00,24.20,1.89,0,0.00,0.00,0.00,1.00,0.71,1.29,-15234,1023.77,64.65,8.12,76.05,-1.41,8.94,4.24,19.82,-29.55,77.45,-0.41,-0.95,-0.92,
25439,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.91,64.65,8.12,76.05,-1.41,8.94,4.24,19.82,-29.55,77.45,-0.41,-0.95,-0.92,
25457,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.29,-15234,1023.91,66.37,-0.00,76.71,0.00,7.53,3.30,19.36,-28.27,77.14,-0.19,-1.04,-0.58,
25490,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.96,66.37,-0.00,76.71,0.00,7.53,3.30,19.36,-28.27,77.14,-0.19,-1.04,-0.58,
25533,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.40,0.71,1.00,1,1024.02,75.07,-3.69,76.79,0.47,7.06,1.88,18.55,-27.64,76.22,0.38,-0.34,-0.77,
25551,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1024.02,76.76,3.28,77.42,-0.47,8.00,1.88,18.55,-27.64,76.22,0.78,0.32,-0.71,
25584,2047.75,2047.75,0.00,24.20,-1.15,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.14,76.76,3.28,77.42,-0.47,8.00,1.88,18.55,-27.64,76.22,0.78,0.32,-0.71,
25627,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,84.29,11.26,78.38,-1.88,9.41,0.94,20.91,-28.45,77.76,0.77,0.58,-0.20,
25645,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.99,83.99,3.00,75.21,-0.47,8.94,0.94,23.00,-29.18,80.31,0.38,1.12, 0.04,
25678,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.08,83.99,3.00,75.21,-0.47,8.94,0.94,23.00,-29.18,80.31,0.38,1.12, 0.04,
25721,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.05,83.99,11.83,77.56,-1.88,8.94,0.94,23.00,-29.18,80.31,0.35,1.13,-0.07,
25739,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.43,1.00,-15234,1024.05,81.87,10.68,75.62,-1.88,9.89,1.41,25.64,-29.27,82.45, 0.07,1.43,0.11,
25772,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1024.02,81.87,10.68,75.62,-1.88,9.89,1.41,25.64,-29.27,82.45, 0.07,1.43,0.11,
25790,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1024.02,84.56,10.74,74.84,-1.88,9.89,0.94,28.00,-29.18,84.69,-0.62,1.33,0.47,
25828,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,84.56,10.74,74.84,-1.88,9.89,0.94,28.00,-29.18,84.69,-0.62,1.33,0.47,
25866,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1024.02,78.69,18.94,74.60,-3.30,9.41,1.88,29.91,-28.27,86.02,-1.31,2.04,0.34,
25884,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.43,1.00,-15234,1024.02,78.69,21.42,75.12,-3.77,9.41,1.88,29.91,-28.27,86.02,-1.34,1.73,0.32,
25922,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1024.05,78.69,21.42,75.12,-3.77,9.41,1.88,29.91,-28.27,86.02,-1.34,1.73,0.32,
25939,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.43,1.00,-15234,1024.05,78.11,19.83,73.39,-3.30,8.94,1.88,31.91,-27.00,87.35,-0.89,1.46,0.13,
25973,2047.75,2047.75,0.00,24.20,0.99,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.88,78.11,19.83,73.39,-3.30,8.94,1.88,31.91,-27.00,87.35,-0.89,1.46,0.13,
26007,2047.75,2047.75,0.00,24.20,0.99,0,0.00,0.00,0.00,1.00,0.43,1.00,-32641,1023.88,78.11,22.39,72.93,-3.77,8.94,1.88,33.64,-26.18,88.67,-0.23,0.99,0.16,
26041,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.96,78.11,22.39,72.93,-3.77,8.94,1.88,33.64,-26.18,88.67,-0.23,0.99,0.16,
26059,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.43,1.00,-15234,1023.96,78.11,22.39,72.61,-3.77,8.94,1.88,34.73,-26.45,90.10, 0.05,0.71,0.32,
26105,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1024.05,78.11,22.39,72.61,-3.77,8.94,1.88,34.73,-26.45,90.10, 0.05,0.71,0.32,
26139,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.71,1.00,-32641,1024.05,78.11,11.64,71.14,-1.88,8.94,1.88,34.73,-27.09,91.43,0.18,0.72,0.19,
26173,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.02,78.11,11.64,71.14,-1.88,8.94,1.88,34.73,-27.09,91.43,0.18,0.72,0.19,
26191,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.43,1.00,-15234,1024.02,78.11,14.44,71.47,-2.35,8.94,1.88,35.73,-27.64,93.78,0.23,1.08, 0.07,
26228,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.96,78.11,14.44,71.47,-2.35,8.94,1.88,35.73,-27.64,93.78,0.23,1.08, 0.07,
26246,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.43,1.00,-15234,1023.96,80.54,18.20,72.58,-2.82,8.47,1.41,36.82,-27.55,97.14,0.17,1.37,-0.24,
26279,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.96,80.54,18.20,72.58,-2.82,8.47,1.41,36.82,-27.55,97.14,0.17,1.37,-0.24,
26307,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.40,0.43,1.00,1,1023.96,80.54,18.20,72.58,-3.77,7.53,1.88,38.36,-27.00,99.29, 0.02,0.88,-0.36,
26342,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.40,0.43,1.00,1,1024.02,75.96,25.88,71.91,-3.77,7.53,1.88,38.36,-27.00,99.29, 0.02,0.88,-0.36,
26360,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.43,1.00,-15234,1024.02,79.99,22.07,72.63,-3.30,8.00,1.41,38.36,-27.00,99.29,-0.19,0.97,-0.19,
26393,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.99,79.99,22.07,72.63,-3.30,8.00,1.41,38.36,-27.00,99.29,-0.19,0.97,-0.19,
26436,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.96,78.11,22.39,71.90,-3.77,8.94,1.88,39.00,-26.45,101.12,-0.39,0.55,-0.04,
26474,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1024.05,77.47,20.79,71.45,-3.30,8.47,1.88,39.36,-26.73,102.14,-0.41,0.45,-0.07,
26513,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.91,78.69,28.34,73.25,-5.18,9.41,1.88,39.36,-26.73,102.14,-0.40,0.31, 0.03,
26556,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.96,73.61,21.56,70.15,-3.30,8.00,2.35,39.18,-26.09,101.33,-0.41, 0.04,0.26,
26594,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.96,75.26,14.28,70.19,-2.35,8.94,2.35,38.91,-26.45,101.43,-0.36,0.24,0.21,
26633,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.99,71.57,20.25,69.59,-3.30,8.47,2.82,38.91,-26.45,101.43,-0.33,0.21,0.24,
26676,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.96,76.76,12.90,70.50,-1.88,8.00,1.88,38.64,-26.73,101.12,-0.22,0.35,0.12,
26694,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.43,1.00,-15234,1023.96,76.76,21.84,71.59,-3.30,8.00,1.88,38.64,-26.73,101.12,-0.14,0.89,0.16,
26727,2047.75,2047.75,0.00,24.20,1.24,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.85,76.76,21.84,71.59,-3.30,8.00,1.88,38.64,-26.73,101.12,-0.14,0.89,0.16,
26745,2047.75,2047.75,0.00,24.20,1.24,0,0.00,0.00,0.00,1.00,0.43,1.00,-15234,1023.85,75.96,23.00,71.69,-3.30,7.53,1.88,38.73,-26.91,102.96, 0.01,1.27,0.53,
26783,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.91,75.96,23.00,71.69,-3.30,7.53,1.88,38.73,-26.91,102.96, 0.01,1.27,0.53,
26812,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.43,1.29,-32765,1023.91,76.76,27.26,73.38,-4.24,8.00,1.88,38.73,-28.45,106.63,0.15,1.95,0.57,
26847,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.43,1.29,1,1024.02,76.76,27.26,73.38,-4.24,8.00,1.88,38.73,-28.45,106.63,0.15,1.95,0.57,
26869,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1024.02,78.11,17.17,73.39,-2.82,8.94,1.88,37.27,-29.36,109.59,0.15,0.59,0.51,
26902,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.05,78.11,17.17,73.39,-2.82,8.94,1.88,37.27,-29.36,109.59,0.15,0.59,0.51,
26920,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.43,1.00,-15234,1024.05,78.69,21.42,74.76,-3.77,9.41,1.88,36.82,-30.27,111.53, 0.08,0.10, 0.09,
26958,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.99,78.69,21.42,74.76,-3.77,9.41,1.88,36.82,-30.27,111.53, 0.08,0.10, 0.09,
26996,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.91,78.69,18.94,74.26,-3.30,9.41,1.88,36.64,-30.09,110.10,-0.24,-0.63,-0.00,
27014,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.43,1.00,-15234,1023.91,78.69,16.39,73.88,-2.82,9.41,1.88,36.64,-30.09,110.10,-0.60,-0.86,-0.05,
27060,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.91,78.69,16.39,73.88,-2.82,9.41,1.88,36.64,-30.09,110.10,-0.60,-0.86,-0.05,
27083,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.91,78.11,11.64,72.61,-1.88,8.94,1.88,37.00,-29.82,107.35,-0.70,-0.88,-0.16,
27116,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.96,78.11,11.64,72.61,-1.88,8.94,1.88,37.00,-29.82,107.35,-0.70,-0.88,-0.16,
27134,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.43,1.29,-15234,1023.96,76.76,15.98,72.66,-2.35,8.00,1.88,36.64,-29.82,104.18,-0.55,-0.13,-0.31,
27172,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.43,1.29,1,1023.96,76.76,15.98,72.66,-2.35,8.00,1.88,36.64,-29.82,104.18,-0.55,-0.13,-0.31,
27210,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.43,1.29,1,1023.91,74.48,12.09,71.53,-1.88,8.47,2.35,37.18,-29.09,104.90,-0.44,0.72,-0.13,
27228,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.43,1.29,-15234,1023.91,76.76,18.96,72.75,-2.82,8.00,1.88,37.18,-29.09,104.90,-0.34,0.80,0.23,
27266,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.43,1.29,1,1023.91,76.76,18.96,72.75,-2.82,8.00,1.88,37.18,-29.09,104.90,-0.34,0.80,0.23,
27304,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.99,71.57,22.86,71.37,-3.77,8.47,2.82,37.27,-28.91,104.59,-0.07,1.12,0.52,
27322,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.43,1.00,-15234,1023.99,67.62,28.54,71.02,-4.71,8.00,3.30,36.18,-30.18,106.53, 0.05,0.61,0.89,
27355,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.43,1.00,1,1023.96,67.62,28.54,71.02,-4.71,8.00,3.30,36.18,-30.18,106.53, 0.05,0.61,0.89,
27398,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.43,1.29,1,1023.91,74.48,23.18,74.16,-3.77,8.47,2.35,35.36,-31.64,107.76,0.18,0.29,0.72,
27416,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.43,1.29,-15234,1023.91,72.47,21.88,73.31,-3.77,8.94,2.82,35.36,-31.64,107.76,0.12,-0.16,0.53,
27449,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.43,1.29,1,1023.91,72.47,21.88,73.31,-3.77,8.94,2.82,35.36,-31.64,107.76,0.12,-0.16,0.53,
27492,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.96,78.11,11.64,74.36,-1.88,8.94,1.88,34.00,-32.73,107.35,-0.28,-1.14,0.34,
27510,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.96,74.48,12.09,73.87,-1.88,8.47,2.35,33.45,-33.55,104.90,-0.42,-0.76,0.27,
27543,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.91,74.48,12.09,73.87,-1.88,8.47,2.35,33.45,-33.55,104.90,-0.42,-0.76,0.27,
27577,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.29,-32641,1023.91,75.26,8.68,74.02,-1.41,8.94,2.35,32.55,-34.00,103.67,-0.34,-0.09,0.37,
27612,2047.75,2047.75,0.00,24.20,0.99,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.88,75.26,8.68,74.02,-1.41,8.94,2.35,32.55,-34.00,103.67,-0.34,-0.09,0.37,
27650,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.91,71.57,6.02,73.45,-0.94,8.47,2.82,32.55,-34.00,103.67,-0.34, 0.07,0.38,
27688,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.99,67.62,12.27,73.26,-1.88,8.00,3.30,31.91,-34.64,103.47,-0.34,0.34,0.39,
27711,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.99,67.62,9.27,73.68,-1.41,8.00,3.30,31.27,-35.36,103.37,-0.37,0.24,0.48,
27744,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.05,67.62,9.27,73.68,-1.41,8.00,3.30,31.27,-35.36,103.37,-0.37,0.24,0.48,
27762,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,0.71,1.29,-15234,1024.05,66.37,3.28,73.75,-0.47,7.53,3.30,31.27,-35.36,103.37,-0.31,0.62,0.29,
27799,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.99,66.37,3.28,73.75,-0.47,7.53,3.30,31.27,-35.36,103.37,-0.31,0.62,0.29,
27817,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.29,-15234,1023.99,64.80,12.02,73.53,-1.88,8.00,3.77,30.45,-36.00,103.27,-0.19,1.04,0.15,
27850,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.96,64.80,12.02,73.53,-1.88,8.00,3.77,30.45,-36.00,103.27,-0.19,1.04,0.15,
27873,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.29,-15234,1023.96,68.75,8.83,74.61,-1.41,8.47,3.30,30.18,-36.27,104.59,-0.00,0.71,-0.03,
27906,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1024.08,68.75,8.83,74.61,-1.41,8.47,3.30,30.18,-36.27,104.59,-0.00,0.71,-0.03,
27938,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,0.71,1.00,-32641,1024.08,68.75,11.70,74.47,-1.88,8.47,3.30,30.73,-36.18,105.71,0.10,0.72,-0.04,
27982,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.00,6145,1023.96,68.75,11.70,74.47,-1.88,8.47,3.30,30.73,-36.18,105.71,0.10,0.72,-0.04,
28001,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.29,-32641,1023.96,67.62,9.27,74.35,-1.41,8.00,3.30,30.73,-36.18,106.63,0.11,0.60,0.18,
28035,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.96,67.62,9.27,74.35,-1.41,8.00,3.30,30.73,-36.18,106.63,0.11,0.60,0.18,
28073,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.99,69.78,11.17,75.14,-1.88,8.94,3.30,30.45,-36.64,109.08,0.14,0.79,0.21,
28096,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.99,69.78,13.87,75.21,-2.35,8.94,3.30,30.45,-36.64,109.08,0.17,0.69,0.22,
28129,2047.75,2047.75,0.00,24.20,0.74,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.91,69.78,13.87,75.21,-2.35,8.94,3.30,30.45,-36.64,109.08,0.17,0.69,0.22,
